Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA
Date,,,,,,,,,,,,,,,
2015-06-24,62.097991943359375,178.50596618652344,17.67799949645996,62.12858655421601,179.9221402324964,17.823333740234375,62.01385822233497,178.48052694147447,17.58133316040039,62.067397332502736,179.54053861716642,17.798667907714844,6836900,92307300,36184500
2015-06-25,62.013885498046875,177.96327209472656,17.91933250427246,62.105663535658366,179.14200476828069,18.0939998626709,61.983290873733736,177.8869543461276,17.683332443237305,62.07507474667315,179.01480852061573,17.76333236694336,2894500,97107400,42738000
2015-06-26,61.89909744262695,177.92933654785156,17.805999755859375,61.93734214498101,178.57381902645702,17.94066619873047,61.83790825298937,177.3696472445488,17.733333587646484,61.90674755016222,178.32788905700744,17.926000595092773,963000,104174800,57576000
2015-06-29,62.21271896362305,174.19810485839844,17.468000411987305,62.25861380090785,177.9378297498681,17.729999542236328,62.01386273158342,174.12178711112708,17.3799991607666,62.09799645872549,176.42837391904501,17.463333129882812,2168400,202621300,52183500
2015-06-30,62.151519775390625,174.562744140625,17.884000778198242,62.3197871869053,175.8093190221772,18.06133270263672,62.13621955507604,174.0793725606123,17.600000381469727,62.151519775390625,175.75842758775727,17.65333366394043,1547800,182925100,46303500
2015-07-01,62.000545501708984,175.96192932128906,17.94333267211914,62.100173443286465,176.41137321402644,18.174667358398438,61.94689878746676,175.164798510896,17.856666564941406,61.97755488804136,176.15696783672726,18.073999404907227,5399300,135979900,31518000
2015-07-02,62.15383529663086,175.80079650878906,18.667999267578125,62.21514751271418,176.61489108666362,18.829999923706055,62.123179188589205,175.37679188146979,18.220666885375977,62.123179188589205,176.44529182365477,18.68000030517578,1060100,104373700,107458500
2015-07-06,62.3683967590332,175.300537109375,18.648000717163086,62.41438382585996,176.08917978840722,18.779333114624023,62.24577822395072,174.291403663612,18.420000076293945,62.41438382585996,174.49493061607143,18.591999053955078,2210700,117975400,61828500
2015-07-07,62.429725646972656,176.40293884277344,17.858667373657227,62.667303142083725,176.53013509123454,18.34666633605957,62.429725646972656,173.0872186105082,17.384666442871094,62.60599678167224,175.5040508480535,18.333332061767578,4183200,173820200,91576500
2015-07-08,62.60598373413086,173.44334411621094,16.997333526611328,62.65963044271925,175.3344012650774,17.386667251586914,62.50634995600048,173.20590254324094,16.95400047302246,62.56766215068799,175.046081203556,17.288000106811523,1967800,164020100,93316500
2015-07-09,62.399044036865234,173.75709533691406,17.19466781616211,62.521668401671846,175.83472841312,17.530000686645508,62.36838794566358,173.646862930047,17.119333267211914,62.50633743254525,175.57183466851177,17.27199935913086,1670900,144113100,50011500
2015-07-10,62.10781478881836,175.9449920654297,17.27666664123535,62.19978305479401,176.36899677838642,17.53333282470703,62.038837127573856,173.7995292530365,17.187999725341797,62.09248382096356,175.78386820417063,17.481332778930664,2038300,129456900,39163500
2015-07-13,61.96221923828125,177.88694763183594,17.477333068847656,62.08484363132589,177.9971800624522,17.503332138061523,61.954553751952744,177.18309822892806,17.06999969482422,61.96988472460976,177.22550128974854,17.483333587646484,2846500,106069400,44404500
2015-07-14,62.077213287353516,178.65866088867188,17.709999084472656,62.13086002791713,178.97243324762871,17.732667922973633,62.04655717173771,177.78521201348926,17.367332458496094,62.077213287353516,177.84457889801618,17.47333335876465,1567700,81709600,28614000
2015-07-15,62.253482818603516,178.59925842285156,17.542667388916016,62.27647344293392,179.16742316228235,17.832666397094727,62.06188648644206,178.1158868587946,17.472000122070312,62.08487711077247,178.70101540913873,17.78266716003418,2631000,97914100,30324000
2015-07-16,62.253482818603516,180.03240966796875,17.778667449951172,62.29179857680218,180.03240966796875,17.81333351135254,62.115533225565024,179.42184182593505,17.54400062561035,62.13085835943329,179.66775887416654,17.614667892456055,1063100,106683300,24240000
2015-07-17,62.2610969543457,180.18499755859375,18.310667037963867,62.32240913911673,180.24436441569597,18.369333267211914,62.23044086196019,179.60835749322675,17.883333206176758,62.26876243920502,180.0238737345665,18.166667938232422,807900,89030000,75061500
2015-07-20,62.17680740356445,180.2783203125,18.817333221435547,62.24578508788467,180.77864276707305,19.110000610351562,62.138491665211454,179.95608553035981,18.16933250427246,62.222794475462265,180.41400492582056,18.333332061767578,1026900,70446800,74677500
2015-07-21,62.29179000854492,179.5659637451172,17.784666061401367,62.330111608528476,180.40549758451726,18.233333587646484,62.15384043448145,179.26067988893485,17.770000457763672,62.169171413296965,180.14260384035344,18.003332138061523,1422900,77965000,91630500
2015-07-22,62.31481170654297,179.24378967285156,17.857999801635742,62.40678008413563,179.58300128543306,17.96266746520996,62.30715206037053,178.83674867735368,17.390666961669922,62.322477199773566,178.87066336881188,17.417999267578125,1624100,88667900,46575000
2015-07-23,62.46039581298828,178.23464965820312,17.81333351135254,62.491051923622884,179.48122479237068,17.99333381652832,62.299455617448075,177.8700117450137,17.684667587280273,62.34543685987235,179.37946778210377,17.976667404174805,1178400,90509100,33408000
2015-07-24,62.498695373535156,176.3859405517578,17.694000244140625,62.54467659974464,178.3957185221818,18.07266616821289,62.46037378699181,176.0467419957657,17.594667434692383,62.529345626306025,178.33636459770116,17.825332641601562,804300,117755000,42547500
2015-07-27,62.62133026123047,175.35987854003906,16.867332458496094,62.6289957499494,176.00437404038388,17.6286678314209,62.54469291520526,174.91043454090286,16.71933364868164,62.60600513084731,175.48708772860093,17.495332717895508,2022800,132361100,70413000
2015-07-28,62.51401901245117,177.51380920410156,17.654666900634766,62.57533121064039,177.65796924930885,17.69333267211914,62.50635352591426,175.36834645788147,16.78933334350586,62.54467511154578,176.20786748230012,17.049999237060547,1434700,123544800,58437000
2015-07-29,62.46039581298828,178.73495483398438,17.58799934387207,62.52170803425748,178.9639080682498,17.859333038330078,62.414414570564006,177.49685534747948,17.46666717529297,62.51404254483502,177.6410154007716,17.618000030517578,1020500,105791300,41851500
2015-07-30,62.4833984375,178.77735900878906,17.785999298095703,62.52172004491879,178.9469583113902,17.79599952697754,62.414426560613826,177.59013801138633,17.474000930786133,62.445082677137584,178.21766966456767,17.512666702270508,788000,91304400,30519000
2015-07-31,62.697933197021484,178.50596618652344,17.74333381652832,62.71326416604532,179.31157247213017,17.957332611083984,62.628961377568714,178.21764611623817,17.674667358398438,62.67494259053723,179.28613322708122,17.84000015258789,1589100,103266900,33339000
2015-08-03,62.84310531616211,177.90391540527344,17.332666397094727,62.85846216717118,178.53144712207816,17.78066635131836,62.69718886536852,176.9371850488762,17.13800048828125,62.743265277552936,178.47209318296888,17.752666473388672,2085800,113965700,38302500
2015-08-04,62.62808609008789,177.55616760253906,17.75200080871582,62.804716276300475,178.29393145409304,17.781333923339844,62.61272337701653,177.06432072163867,17.222667694091797,62.78935942238741,177.82752381361908,17.333999633789062,1007300,81820800,35287500
2015-08-05,62.52821731567383,178.141357421875,18.0086669921875,62.56661822155781,179.1928808942406,18.066667556762695,62.44374001005357,177.85302436498975,17.360000610351562,62.551255515541975,178.46359222489136,17.57200050354004,2097000,85786800,93214500
2015-08-06,62.56664276123047,176.68275451660156,16.408666610717773,62.628081891080036,178.43812715511217,17.0,62.52824184028501,176.08913761566382,15.7413330078125,62.54360455232636,178.32788179815014,16.63599967956543,1173000,116030800,219357000
2015-08-07,62.69723129272461,176.34353637695312,16.167333602905273,62.7509890963702,176.6742594958026,16.248666763305664,62.62811662767793,175.42768475407877,15.892666816711426,62.666511710761256,176.52162402845457,16.238666534423828,1773800,117858000,76101000
2015-08-10,62.56664276123047,178.56541442871094,16.076000213623047,62.67415830888825,178.65020763765156,16.197999954223633,62.52824184028501,177.47147463468377,15.736666679382324,62.65112009998414,177.47147463468377,15.876667022705078,1173300,80270700,62788500
2015-08-11,62.804691314697266,176.95413208007812,15.824666976928711,62.889168625539526,177.63254223452017,15.953332901000977,62.75093355863001,176.18244036765532,15.629332542419434,62.77397175992226,177.20853750544356,15.8100004196167,1424200,126081400,63973500
2015-08-12,62.78169631958008,177.16612243652344,15.878000259399414,62.99672749183292,177.35268553983994,15.98466682434082,62.76633946120202,174.14721104045157,15.515999794006348,62.91225012285359,175.63122749163495,15.666666984558105,1029700,172123700,55920000
2015-08-13,62.651119232177734,176.94566345214844,16.167333602905273,62.78167298693127,177.70039138136082,16.43199920654297,62.628081023592735,176.39444951938117,15.941332817077637,62.720233857932726,177.0050173879123,15.990667343139648,845500,89383300,70338000
2015-08-14,62.62808609008789,177.59011840820312,16.209999084472656,62.720238931882875,177.66643614500973,16.528667449951172,62.59736652310346,176.60642444626467,16.118000030517578,62.62808609008789,176.7505844845425,16.482667922973633,2279800,72786500,65472000
2015-08-17,62.74324035644531,178.58226013183594,16.999332427978516,62.80467945439289,178.58226013183594,17.106000900268555,62.71252666662639,176.521603919807,16.700666427612305,62.7739599054191,176.9880115828981,17.03733253479004,821900,79072600,107650500
2015-08-18,62.62808609008789,178.0649871826172,17.381332397460938,62.7125634345055,178.65859109800326,17.39666748046875,62.605042020480845,177.82754561646277,16.90399932861328,62.6664811544497,178.3024287487716,17.025333404541016,1083900,71692700,62925000
2015-08-19,62.850791931152344,176.65733337402344,17.016666412353516,62.87383600047852,178.09045846340953,17.376667022705078,62.5282452704846,175.83476317915844,17.001333236694336,62.56664619353667,177.31029132861332,17.35533332824707,1356600,172946000,54064500
2015-08-20,62.9045524597168,172.968505859375,16.14533233642578,62.950628877776595,176.63190032135378,16.970666885375977,62.85078882643643,172.90913898092788,16.126667022705078,62.87383289462427,175.1224443844812,16.804000854492188,1536900,194327900,73587000
2015-08-21,63.004390716552734,167.76168823242188,15.38466739654541,63.042785781026936,172.94302578489823,16.253332138061523,62.87383695085547,167.4988074090065,15.36733341217041,62.950632938962194,171.0689194618342,15.733332633972168,3459200,346588500,98853000
2015-08-24,62.98902893066406,160.6978302001953,14.591333389282227,63.303900103442494,167.4649436483344,15.426667213439941,62.91991429809811,154.6769564522106,13.0,63.20406590334998,158.99333544577397,13.519332885742188,4751800,507244300,143724000
2015-08-25,62.78169631958008,158.8067626953125,14.66866683959961,62.91225012285359,165.74347506822517,15.393333435058594,62.66649937468463,158.50995415707993,14.607999801635742,62.91225012285359,165.72651125300052,15.368000030517578,5325500,369833100,64909500
2015-08-26,62.51289367675781,164.90391540527344,14.989333152770996,62.77400122617581,165.18374712346233,15.199999809265137,62.47449275047459,159.73952826918892,14.36733341217041,62.62040923936037,162.88564887072096,15.195332527160645,2742500,339257000,74445000
2015-08-27,62.59733963012695,168.9828338623047,16.19933319091797,62.68181693825154,169.1100300942841,16.316667556762695,62.47446141498,165.53991782770095,15.387332916259766,62.48982412145126,167.07481274503544,15.399999618530273,2671000,274143900,114840000
2015-08-28,62.62808609008789,168.9913330078125,16.565332412719727,62.773996709316044,169.4662162599581,16.76333236694336,62.59736652310346,167.83803956420263,16.10466766357422,62.73560164495424,168.3298866295243,16.124000549316406,2723900,160414400,82705500
2015-08-31,62.5435905456543,167.62600708007812,16.604000091552734,62.74325888421268,168.8641064275901,16.996667861938477,62.53590919135387,167.06631780217836,16.367332458496094,62.72790203476842,167.99913326534462,16.374666213989258,3103700,163298800,70503000
2015-09-01,62.69594192504883,162.622802734375,15.908666610717773,62.74981079378226,165.16683150495362,16.399999618530273,62.5958955464965,161.7408655143987,15.79800033569336,62.63437582613453,163.7676079173757,16.022666931152344,2577700,256000400,81822000
2015-09-02,62.64979553222656,165.7095489501953,16.512666702270508,62.7190530179638,165.751952015533,16.525333404541016,62.58822940850322,163.17399574234847,15.985333442687988,62.63440106566137,165.0396141608169,16.35333251953125,1934700,160269300,69438000
2015-09-03,62.69594192504883,165.82823181152344,16.3713321685791,62.772896613058535,167.94825519714865,16.80533218383789,62.642073056315404,165.3279093980189,16.333332061767578,62.73441633342051,166.43031120686732,16.804000854492188,2503000,152087800,62922000
2015-09-04,62.84986877441406,163.318115234375,16.1286678314209,62.8729546001086,164.39509071628956,16.272666931152344,62.70365658792602,162.48706970655527,15.880000114440918,62.803697123024996,163.5386059435077,16.05933380126953,1213800,207081000,55338000
2015-09-08,62.69594192504883,167.42245483398438,16.544666290283203,62.73441633342051,167.5751032228482,16.610666275024414,62.64977028649628,165.50595864656287,16.270000457763672,62.73441633342051,166.15892937193675,16.336666107177734,1194600,116025700,47073000
